test
aug1_-63_6__3_7_2019-02-26.jpg,1000,1000,581.0238037109375,0.0,736.43017578125,61.674415588378906,illegal
aug1_-53_38__-0_21_2019-09-24.jpg,1000,1000,329.0,468.0,378.0,526.0,illegal
aug1_-60_86__-3_02_2020-07-29.jpg,1000,1000,573.759765625,386.28704833984375,589.1263427734375,400.62921142578125,illegal
aug1_-71_68__-3_52_2021-01-17.jpg,1000,1000,663.6241455078125,769.519775390625,750.2676391601562,838.1096801757812,illegal
-63_68__3_7_2019-02-26.jpg,1000,1000,578,355,698,403,illegal
aug1_-71_68__-3_56_2021-01-17.jpg,1000,1000,369.2063293457031,304.1789855957031,386.9410705566406,417.2379150390625,illegal
-63_27__3_66_2019-09-21.jpg,1000,1000,65,377,182,466,illegal
aug1_-63_92__2_5_2020-09-18.jpg,1000,1000,329.4059753417969,455.2237854003906,379.52813720703125,492.76031494140625,illegal
aug1_-53_15__-0_19_2018-10-14.jpg,1000,1000,783.9898071289062,848.7408447265625,832.753662109375,897.822265625,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,402,423,444,459,illegal
aug1_-71_64__-3_48_2021-01-17.jpg,1000,1000,708.0,543.0,999.0,624.0,illegal
aug1_-52_27__0_58_2019-09-24.jpg,1000,1000,784.7904052734375,496.0857238769531,906.767822265625,619.310546875,illegal
-63_27__3_66_2019-09-21.jpg,1000,1000,523,541,586,586,illegal
-73_78__-3_91_2019-09-03.jpg,1000,1000,126,206,219,293,illegal
aug1_-71_56__-3_52_2021-01-17.jpg,1000,1000,289.69476318359375,617.9515991210938,305.75628662109375,657.6034545898438,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,945,698,1000,780,illegal
-53_23__-0_19_2018-10-14.jpg,1000,1000,288,917,355,1000,illegal
-53_31__-0_15_2018-10-14.jpg,1000,1000,419,555,627,772,illegal
aug1_-63_635__3_705_2020-12-04.jpg,1000,1000,419.8839416503906,278.9901428222656,457.8699951171875,294.875244140625,illegal
aug1_-71_48__-3_56_2021-01-17.jpg,1000,1000,531.6299438476562,148.5501708984375,945.53466796875,554.3994750976562,illegal
aug1_-63_635__3_705_2020-12-04.jpg,1000,1000,827.370849609375,218.2124481201172,837.0400390625,234.0975341796875,illegal
aug1_-53_86__0_52_2019-09-24.jpg,1000,1000,495.2252502441406,0.0,887.5291137695312,307.976806640625,illegal
-70_92__-3_81_2021-01-17.jpg,1000,1000,126,608,192,680,illegal
aug1_-53_19__-0_15_2018-10-14.jpg,1000,1000,404.8290100097656,875.6813354492188,513.2603759765625,975.5510864257812,illegal
aug1_-52_99__-0_23_2018-10-14.jpg,1000,1000,470.9158630371094,415.99188232421875,514.276123046875,442.693359375,illegal
aug1_-53_19__-0_19_2018-10-14.jpg,1000,1000,672.3839721679688,922.8514404296875,719.9971923828125,967.3524780273438,illegal
-53_22__-0_05_2019-09-24.jpg,1000,1000,612,740,665,773,illegal
aug1_-53_11__0_05_2018-10-14.jpg,1000,1000,593.0,829.0,683.0,893.0,illegal
aug1_-53_19__-0_03_2018-10-14.jpg,1000,1000,408.70330810546875,431.3409729003906,551.2213134765625,517.9148559570312,illegal
-53_27__-0_19_2018-10-14.jpg,1000,1000,218,1,267,42,illegal
aug1_-53_78__0_44_2019-09-24.jpg,1000,1000,728.9207153320312,699.0750122070312,807.9017944335938,802.8159790039062,illegal
aug1_-52_19__0_66_2019-09-24.jpg,1000,1000,486.6933898925781,682.2055053710938,753.8612670898438,944.978271484375,illegal
-52_27__0_74_2019-09-24.jpg,1000,1000,311,582,368,710,illegal
aug1_-53_27__-0_31_2018-10-14.jpg,1000,1000,592.8236694335938,227.61582946777344,617.1708374023438,292.2880554199219,illegal
-71_56__-3_48_2021-01-17.jpg,1000,1000,258,527,292,557,illegal
-71_02__-3_43_2021-01-17.jpg,1000,1000,23,447,112,725,illegal
-53_31__-0_15_2018-10-14.jpg,1000,1000,316,498,401,766,illegal
-53_31__0_01_2018-10-14.jpg,1000,1000,122,407,215,496,illegal
-64_0__2_5_2020-09-18.jpg,1000,1000,74,542,129,648,illegal
aug1_-71_68__-3_44_2021-01-17.jpg,1000,1000,333.8832092285156,566.5392456054688,1000.0,1000.0,illegal
aug1_-63_27__3_66_2019-09-21.jpg,1000,1000,776.39599609375,718.6099243164062,855.9432373046875,805.1870727539062,illegal
-53_22__-0_05_2019-09-24.jpg,1000,1000,585,638,654,684,illegal
aug1_-63_31__3_57_2019-03-15.jpg,1000,1000,744.9288330078125,244.1368408203125,786.479248046875,303.18218994140625,illegal
-52_19__0_66_2019-09-24.jpg,1000,1000,255,735,294,753,illegal
-71_31__-3_72_2021-01-17.jpg,1000,1000,567,780,625,928,illegal
aug1_-63_27__3_57_2019-03-15.jpg,1000,1000,339.6343994140625,457.63104248046875,380.6216735839844,498.4228515625,illegal
-53_03__-0_31_2018-10-14.jpg,1000,1000,1,513,169,843,illegal
aug1_-53_27__-0_07_2018-10-14.jpg,1000,1000,516.241943359375,185.21583557128906,549.4992065429688,210.73887634277344,illegal
-53_38__-0_05_2019-09-24.jpg,1000,1000,1,199,75,258,illegal
aug1_-71_48__-3_6_2021-01-17.jpg,1000,1000,629.1024169921875,576.4017333984375,746.116943359375,701.8392944335938,illegal
-70_92__-3_81_2021-01-17.jpg,1000,1000,7,509,43,542,illegal
-53_03__-0_23_2018-10-14.jpg,1000,1000,887,394,982,552,illegal
-63_27__3_66_2019-09-21.jpg,1000,1000,76,622,664,945,illegal
aug1_-63_635__3_705_2020-09-13.jpg,1000,1000,542.0,115.0,589.0,139.0,illegal
-71_02__-3_55_2021-01-17.jpg,1000,1000,231,390,298,467,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,14.0,435.0,211.0,684.0,illegal
-60_82__-3_02_2020-07-29.jpg,1000,1000,475,752,930,1000,illegal
-52_19__0_62_2019-09-24.jpg,1000,1000,700,565,746,597,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,564.8880615234375,298.98236083984375,623.77685546875,356.86279296875,illegal
aug1_-52_19__0_62_2019-09-24.jpg,1000,1000,588.4216918945312,257.7015075683594,643.541748046875,311.6732177734375,illegal
aug1_-52_95__-0_15_2018-10-14.jpg,1000,1000,643.0911865234375,64.21334075927734,676.639404296875,99.39122009277344,illegal
aug1_-71_52__-3_52_2021-01-17.jpg,1000,1000,669.0889892578125,484.2707824707031,762.481201171875,541.2891845703125,illegal
-60_86__-3_02_2020-07-29.jpg,1000,1000,886,256,1000,446,illegal
-71_64__-3_48_2021-01-17.jpg,1000,1000,816,248,980,290,illegal
-71_12__-3_81_2021-01-17.jpg,1000,1000,457,1,497,28,illegal
-53_31__-0_03_2018-10-14.jpg,1000,1000,596,785,700,994,illegal
-53_19__-0_07_2018-10-14.jpg,1000,1000,592,227,660,297,illegal
-53_38__-0_13_2019-09-24.jpg,1000,1000,886,639,952,716,illegal
aug1_-71_68__-3_52_2021-01-17.jpg,1000,1000,975.952880859375,466.7696533203125,1000.0,530.1170654296875,illegal
aug1_-52_99__-0_27_2018-10-14.jpg,1000,1000,0.0,175.0,121.0,415.0,illegal
-52_95__-0_31_2018-10-14.jpg,1000,1000,829,845,928,921,illegal
aug1_-63_92__2_5_2020-09-18.jpg,1000,1000,233.35768127441406,639.545654296875,428.6746520996094,940.581787109375,illegal
-63_675__3_705_2020-09-13.jpg,1000,1000,620,420,648,456,illegal
-63_31__3_58_2019-09-21.jpg,1000,1000,683,188,825,419,illegal
aug1_-71_0__-3_81_2021-01-17.jpg,1000,1000,729.7855834960938,265.35736083984375,780.9274291992188,314.4660339355469,illegal
aug1_-53_7__0_52_2019-09-24.jpg,1000,1000,245.0,13.0,431.0,275.0,illegal
aug1_-53_9__0_48_2019-09-24.jpg,1000,1000,590.2728271484375,671.2107543945312,886.7396850585938,887.4869384765625,illegal
-71_12__-3_81_2021-01-17.jpg,1000,1000,141,1,313,105,illegal
-63_675__3_75_2020-03-04.jpg,1000,1000,818,713,867,763,illegal
aug1_-53_86__0_48_2019-09-24.jpg,1000,1000,699.77783203125,217.9280548095703,867.08642578125,456.6784362792969,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,337,437,383,468,illegal
aug1_-53_86__0_28_2019-09-24.jpg,1000,1000,,,,,illegal
aug1_-71_2__-3_77_2021-01-17.jpg,1000,1000,197.71060180664062,623.9769287109375,321.6875305175781,688.26123046875,illegal
aug1_-63_27__3_66_2019-09-21.jpg,1000,1000,778.4696044921875,801.4592895507812,1000.0,1000.0,illegal
-53_03__-0_15_2018-10-14.jpg,1000,1000,543,688,611,707,illegal
aug1_-52_31__0_62_2019-09-24.jpg,1000,1000,854.0,547.0,929.0,610.0,illegal
aug1_-53_3__-0_05_2019-09-24.jpg,1000,1000,565.73388671875,580.6170654296875,646.3509521484375,662.474365234375,illegal
-70_88__-3_77_2021-01-17.jpg,1000,1000,119,631,236,750,illegal
-63_675__3_705_2020-12-04.jpg,1000,1000,352,475,468,571,illegal
aug1_-53_23__0_01_2018-10-14.jpg,1000,1000,573.5152587890625,859.5197143554688,719.5386352539062,988.4231567382812,illegal
-63_31__3_57_2019-03-15.jpg,1000,1000,736,68,771,97,illegal
aug1_-63_675__3_75_2020-03-04.jpg,1000,1000,384.34857177734375,232.09449768066406,415.9891052246094,269.6927185058594,illegal
aug1_-53_74__0_48_2019-09-24.jpg,1000,1000,,,,,illegal
aug1_-63_675__3_705_2020-12-04.jpg,1000,1000,194.3932342529297,425.65692138671875,528.2600708007812,672.398193359375,illegal
-53_86__0_48_2019-09-24.jpg,1000,1000,258,129,346,351,illegal
aug1_-52_99__-0_31_2018-10-14.jpg,1000,1000,769.9534912109375,441.6051330566406,1000.0,699.536865234375,illegal
aug1_-53_11__0_01_2018-10-14.jpg,1000,1000,876.7623901367188,363.45404052734375,907.7678833007812,390.6755676269531,illegal
aug1_-53_31__-0_07_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-53_19__-0_27_2018-10-14.jpg,1000,1000,,,,,illegal
aug1_-52_99__-0_07_2018-10-14.jpg,1000,1000,325.1297912597656,156.7032470703125,360.9393615722656,191.70758056640625,illegal
-53_7__0_52_2019-09-24.jpg,1000,1000,824,843,888,927,illegal
-70_88__-3_81_2021-01-17.jpg,1000,1000,559,120,928,361,illegal
aug1_-53_15__0_05_2018-10-14.jpg,1000,1000,758.8776245117188,910.4187622070312,796.9435424804688,948.1351928710938,illegal
-53_74__0_48_2019-09-24.jpg,1000,1000,839,845,974,909,illegal
-73_82__-3_91_2019-09-03.jpg,1000,1000,66,383,403,846,illegal
aug1_-53_23__-0_11_2018-10-14.jpg,1000,1000,975.0468139648438,369.9358825683594,1000.0,408.52703857421875,illegal
-70_94__-3_51_2021-01-17.jpg,1000,1000,198,473,320,593,illegal
aug1_-63_71__2_485_2018-03-15.jpg,1000,1000,0.0,996.24951171875,96.70355224609375,1000.0,illegal
-63_68__3_7_2019-02-26.jpg,1000,1000,375,443,616,549,illegal
-63_31__3_57_2018-03-15.jpg,1000,1000,421,403,483,438,illegal
-52_95__-0_23_2018-10-14.jpg,1000,1000,351,113,541,330,illegal
aug1_-53_19__-0_07_2018-10-14.jpg,1000,1000,871.7689819335938,75.44898223876953,944.0574340820312,210.84632873535156,illegal
-73_78__-3_91_2019-09-03.jpg,1000,1000,1,691,187,801,illegal
aug1_-53_18__-0_05_2019-09-24.jpg,1000,1000,171.05267333984375,666.948486328125,905.8179931640625,1000.0,illegal
-71_39__-3_68_2021-01-17.jpg,1000,1000,410,250,665,410,illegal
-73_78__-3_91_2019-09-03.jpg,1000,1000,416,541,608,866,illegal
-71_35__-3_72_2021-01-17.jpg,1000,1000,598,257,658,289,illegal
-53_9__0_28_2019-09-24.jpg,1000,1000,422,532,542,743,illegal
-71_68__-3_48_2021-01-17.jpg,1000,1000,550,720,581,815,illegal
-70_94__-3_43_2021-01-17.jpg,1000,1000,185,624,343,837,illegal
-53_31__-0_07_2018-10-14.jpg,1000,1000,756,155,797,203,illegal
-63_31__3_57_2019-03-15.jpg,1000,1000,477,20,525,51,illegal
-63_27__3_66_2019-09-21.jpg,1000,1000,705,827,781,869,illegal
-71_48__-3_6_2021-01-17.jpg,1000,1000,644,529,723,618,illegal
-71_16__-3_81_2021-01-17.jpg,1000,1000,576,449,886,705,illegal
-63_6__3_7_2019-02-26.jpg,1000,1000,564,92,713,208,illegal
aug1_-71_16__-3_81_2021-01-17.jpg,1000,1000,478.4975280761719,141.93690490722656,967.4453125,510.2837829589844,illegal
-70_98__-3_55_2021-01-17.jpg,1000,1000,321,566,421,636,illegal
-63_67__2_485_2018-03-15.jpg,1000,1000,740,174,793,198,illegal
-53_26__-0_05_2019-09-24.jpg,1000,1000,1,495,176,621,illegal
aug1_-63_71__2_485_2018-03-15.jpg,1000,1000,0.0,0.0,54.7247314453125,114.6944808959961,illegal
-53_27__0_05_2018-10-14.jpg,1000,1000,649,393,822,515,illegal
-53_82__0_32_2019-09-24.jpg,1000,1000,389,432,579,501,illegal
aug1_-53_31__0_01_2018-10-14.jpg,1000,1000,373.98663330078125,480.9620056152344,432.91375732421875,590.6571044921875,illegal
aug1_-52_99__-0_23_2018-10-14.jpg,1000,1000,585.8894653320312,582.7086791992188,708.0929565429688,703.1399536132812,illegal
-63_635__3_705_2020-12-04.jpg,1000,1000,560,146,579,165,illegal
-73_78__-3_91_2019-09-03.jpg,1000,1000,422,854,501,939,illegal
aug1_-63_71__2_485_2018-03-15.jpg,1000,1000,972.2615966796875,535.9818115234375,1000.0,837.3297119140625,illegal
aug1_-53_23__-0_11_2018-10-14.jpg,1000,1000,925.7037963867188,541.184326171875,1000.0,617.179931640625,illegal
-71_68__-3_56_2021-01-17.jpg,1000,1000,323,235,347,388,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,288,861,320,912,illegal
-52_23__0_58_2019-09-24.jpg,1000,1000,67,907,119,954,illegal
aug1_-53_23__-0_19_2018-10-14.jpg,1000,1000,456.0,111.0,526.0,284.0,illegal
aug1_-53_07__-0_27_2018-10-14.jpg,1000,1000,414.85211181640625,794.62158203125,618.07763671875,1000.0,illegal
-71_02__-3_55_2021-01-17.jpg,1000,1000,269,273,364,358,illegal
-53_23__-0_19_2018-10-14.jpg,1000,1000,153,1,282,180,illegal
aug1_-63_59__3_705_2020-12-04.jpg,1000,1000,102.18250274658203,145.4419708251953,422.8115234375,280.30975341796875,illegal
-63_675__3_705_2020-12-04.jpg,1000,1000,17,541,258,714,illegal
-71_6__-3_6_2021-01-17.jpg,1000,1000,1,182,204,379,illegal
aug1_-71_68__-3_52_2021-01-17.jpg,1000,1000,597.5013427734375,711.30078125,659.0791015625,756.9080200195312,illegal
-53_31__-0_15_2018-10-14.jpg,1000,1000,457,85,536,206,illegal
-53_42__-0_09_2019-09-24.jpg,1000,1000,510,602,607,654,illegal
-53_19__-0_11_2018-10-14.jpg,1000,1000,236,414,531,493,illegal
aug1_-71_64__-3_48_2021-01-17.jpg,1000,1000,648.0,80.0,722.0,164.0,illegal
-71_0__-3_81_2021-01-17.jpg,1000,1000,525,162,574,184,illegal
aug1_-71_68__-3_48_2021-01-17.jpg,1000,1000,561.113525390625,736.65380859375,597.7313232421875,840.873291015625,illegal
aug1_-53_22__-0_05_2019-09-24.jpg,1000,1000,335.0,740.0,388.0,773.0,illegal
-63_675__3_75_2020-03-04.jpg,1000,1000,302,292,323,324,illegal
aug1_-63_675__3_75_2020-09-13.jpg,1000,1000,537.5433959960938,579.9278564453125,678.105712890625,708.3347778320312,illegal
-71_35__-3_72_2021-01-17.jpg,1000,1000,1,598,268,877,illegal
aug1_-71_48__-3_52_2021-01-17.jpg,1000,1000,406.7969970703125,516.3345336914062,597.0464477539062,623.9503784179688,illegal
aug1_-53_34__-0_25_2019-09-24.jpg,1000,1000,572.0,409.0,601.0,439.0,illegal
-60_86__-2_98_2020-07-29.jpg,1000,1000,561,157,868,1000,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,635,461,906,567,illegal
-63_31__3_66_2019-09-21.jpg,1000,1000,530,820,674,1000,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,441.3441162109375,418.7671203613281,660.084228515625,627.7118530273438,illegal
aug1_-70_98__-3_55_2021-01-17.jpg,1000,1000,338.33111572265625,704.41552734375,444.8407897949219,849.65673828125,illegal
aug1_-71_56__-3_6_2021-01-17.jpg,1000,1000,561.5320434570312,383.9757385253906,602.1044921875,424.5481872558594,illegal
-53_15__-0_11_2018-10-14.jpg,1000,1000,838,771,869,857,illegal
-63_59__3_705_2020-09-13.jpg,1000,1000,362,731,407,849,illegal
-63_71__2_485_2018-03-15.jpg,1000,1000,310,309,416,371,illegal
aug1_-53_15__-0_11_2018-10-14.jpg,1000,1000,0.0,253.271240234375,72.239501953125,806.5860595703125,illegal
aug1_-60_82__-3_02_2020-07-29.jpg,1000,1000,518.0,522.0,929.0,874.0,illegal
aug1_-63_31__3_57_2019-03-15.jpg,1000,1000,474.8510437011719,0.0,527.3358154296875,9.048893928527832,illegal
aug1_-70_82__-3_43_2021-01-17.jpg,1000,1000,695.0,493.0,998.0,964.0,illegal
-63_68__3_7_2019-02-26.jpg,1000,1000,442,355,567,458,illegal
aug1_-52_99__-0_19_2018-10-14.jpg,1000,1000,504.8919372558594,694.0298461914062,543.968017578125,730.5908203125,illegal
aug1_-53_74__0_44_2019-09-24.jpg,1000,1000,430.72186279296875,14.436284065246582,616.3883056640625,151.75880432128906,illegal
-63_71__2_485_2018-03-15.jpg,1000,1000,769,831,860,903,illegal
-63_31__3_54_2019-09-21.jpg,1000,1000,14,15,180,168,illegal
aug1_-53_7__0_4_2019-09-24.jpg,1000,1000,824.0,447.0,881.0,509.0,illegal
aug1_-52_95__-0_23_2018-10-14.jpg,1000,1000,475.1376953125,215.531982421875,668.361572265625,414.67803955078125,illegal
aug1_-53_7__0_48_2019-09-24.jpg,1000,1000,233.408447265625,179.6009521484375,288.846435546875,232.59315490722656,illegal
aug1_-63_31__3_54_2019-09-21.jpg,1000,1000,,,,,illegal
aug1_-53_19__-0_27_2018-10-14.jpg,1000,1000,378.50537109375,355.28204345703125,465.9571533203125,456.0751953125,illegal
-53_42__-0_21_2019-09-24.jpg,1000,1000,493,92,607,220,illegal
-53_19__-0_07_2018-10-14.jpg,1000,1000,659,260,1000,574,illegal
-60_82__-2_98_2020-07-29.jpg,1000,1000,1,574,994,983,illegal
-53_11__0_05_2018-10-14.jpg,1000,1000,317,829,407,893,illegal
aug1_-71_52__-3_56_2021-01-17.jpg,1000,1000,278.7364807128906,311.3223571777344,490.9308166503906,445.9988708496094,illegal
aug1_-71_31__-3_72_2021-01-17.jpg,1000,1000,401.8481750488281,216.8383331298828,659.569580078125,474.42730712890625,illegal
-73_74__-3_91_2019-09-03.jpg,1000,1000,906,1,930,17,illegal
aug1_-53_31__-0_03_2018-10-14.jpg,1000,1000,739.9302978515625,622.7550659179688,882.7725219726562,782.3366088867188,illegal
-53_8__0_31_2019-09-24.jpg,1000,1000,318,646,440,705,illegal
-52_23__0_58_2019-09-24.jpg,1000,1000,722,907,792,971,illegal
aug1_-53_15__-0_11_2018-10-14.jpg,1000,1000,0.0,895.6419677734375,6.54248046875,1000.0,illegal
-52_95__-0_15_2018-10-14.jpg,1000,1000,364,715,537,964,illegal
-63_675__3_75_2020-03-04.jpg,1000,1000,409,421,473,442,illegal
-53_03__0_05_2018-10-14.jpg,1000,1000,377,951,431,977,illegal
-63_31__3_57_2018-03-15.jpg,1000,1000,740,129,816,191,illegal
-63_27__3_58_2019-09-21.jpg,1000,1000,600,322,689,510,illegal
aug1_-53_03__-0_27_2018-10-14.jpg,1000,1000,572.2305908203125,175.13162231445312,632.3236694335938,236.379150390625,illegal
aug1_-63_635__3_705_2020-03-04.jpg,1000,1000,401.0,194.0,548.0,232.0,illegal
aug1_-63_31__3_57_2018-03-15.jpg,1000,1000,656.1610717773438,258.6010437011719,705.612060546875,298.942626953125,illegal
-52_95__0_05_2018-10-14.jpg,1000,1000,31,764,113,827,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,387.0985412597656,516.2750244140625,465.41680908203125,598.3385620117188,illegal
aug1_-64_0__2_5_2020-09-18.jpg,1000,1000,646.0180053710938,619.6552734375,682.6651611328125,656.44873046875,illegal
aug1_-63_71__2_485_2018-03-15.jpg,1000,1000,927.2843017578125,903.2964477539062,987.2540283203125,1000.0,illegal
aug1_-53_74__0_48_2019-09-24.jpg,1000,1000,,,,,illegal
-53_86__0_32_2019-09-24.jpg,1000,1000,459,67,563,110,illegal
-63_96__2_5_2020-09-18.jpg,1000,1000,418,91,507,143,illegal
aug1_-63_31__3_57_2018-03-15.jpg,1000,1000,426.47418212890625,486.3359069824219,477.22650146484375,500.6506652832031,illegal
-63_92__2_5_2020-09-18.jpg,1000,1000,456,478,628,706,illegal
aug1_-53_9__0_56_2019-09-24.jpg,1000,1000,450.81634521484375,232.6974334716797,508.5536804199219,294.7116394042969,illegal
-63_68__3_74_2019-02-26.jpg,1000,1000,930,460,991,511,illegal
-53_7__0_32_2019-09-24.jpg,1000,1000,30,835,200,963,illegal
-52_27__0_58_2019-09-24.jpg,1000,1000,682,631,728,672,illegal
aug1_-53_03__-0_31_2018-10-14.jpg,1000,1000,377.4142761230469,225.4590606689453,562.56982421875,285.4749755859375,illegal
-53_7__0_52_2019-09-24.jpg,1000,1000,569,13,755,275,illegal
aug1_-53_15__-0_11_2018-10-14.jpg,1000,1000,57.64013671875,397.8046569824219,174.434814453125,504.3797912597656,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,732.2427368164062,586.8355102539062,1000.0,930.4693603515625,illegal
-63_64__3_7_2019-02-26.jpg,1000,1000,557,55,799,113,illegal
-60_86__-3_02_2020-07-29.jpg,1000,1000,28,630,662,884,illegal
aug1_-52_27__0_58_2019-09-24.jpg,1000,1000,773.771240234375,865.85302734375,925.185791015625,993.5679931640625,illegal
aug1_-52_99__-0_27_2018-10-14.jpg,1000,1000,478.0,865.0,533.0,952.0,illegal
-52_99__-0_31_2018-10-14.jpg,1000,1000,1,606,44,713,illegal
-63_31__3_57_2019-03-15.jpg,1000,1000,216,543,546,857,illegal
aug1_-53_18__-0_05_2019-09-24.jpg,1000,1000,147.17832946777344,389.6692199707031,209.41549682617188,451.40283203125,illegal
aug1_-53_03__-0_27_2018-10-14.jpg,1000,1000,,,,,illegal
-53_23__-0_19_2018-10-14.jpg,1000,1000,592,321,700,400,illegal
aug1_-52_19__0_62_2019-09-24.jpg,1000,1000,468.9949951171875,0.0,505.7416687011719,48.70472717285156,illegal
aug1_-53_07__-0_31_2018-10-14.jpg,1000,1000,580.496337890625,292.3505554199219,771.2366333007812,505.66943359375,illegal
aug1_-71_68__-3_52_2021-01-17.jpg,1000,1000,496.1827697753906,804.9306030273438,672.314697265625,949.1215209960938,illegal
-71_68__-3_44_2021-01-17.jpg,1000,1000,222,53,469,349,illegal
-53_82__0_48_2019-09-24.jpg,1000,1000,729,593,807,860,illegal
aug1_-53_86__0_28_2019-09-24.jpg,1000,1000,184.8543701171875,441.9596252441406,415.751708984375,673.8744506835938,illegal
aug1_-63_68__3_7_2019-02-26.jpg,1000,1000,403.75543212890625,514.63916015625,436.51715087890625,547.2857055664062,illegal
-53_27__0_05_2018-10-14.jpg,1000,1000,806,108,897,247,illegal
aug1_-53_15__-0_07_2018-10-14.jpg,1000,1000,465.066650390625,712.5046997070312,532.543212890625,796.9727783203125,illegal
-53_11__0_05_2018-10-14.jpg,1000,1000,152,952,194,972,illegal
-53_7__0_52_2019-09-24.jpg,1000,1000,862,385,989,438,illegal
-70_96__-3_81_2021-01-17.jpg,1000,1000,676,236,933,376,illegal
aug1_-73_74__-3_91_2019-09-03.jpg,1000,1000,827.353759765625,404.1241760253906,865.6821899414062,443.17291259765625,illegal
aug1_-71_56__-3_48_2021-01-17.jpg,1000,1000,798.0958862304688,197.8052215576172,902.663818359375,279.0343322753906,illegal
aug1_-53_27__0_05_2018-10-14.jpg,1000,1000,0.0,0.0,87.27325439453125,158.7586212158203,illegal
aug1_-63_31__3_57_2019-03-15.jpg,1000,1000,388.46990966796875,473.75762939453125,463.916748046875,502.1868591308594,illegal
aug1_-71_0__-3_77_2021-01-17.jpg,1000,1000,816.7775268554688,612.861328125,871.296875,668.4474487304688,illegal
aug1_-71_48__-3_56_2021-01-17.jpg,1000,1000,328.03094482421875,96.34455871582031,429.919677734375,201.81350708007812,illegal
